,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
37562,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),5.0,5.0,3.7,5.0,5.0,5.0,0,2012.0
37563,microsoft,"Redmond, WA",Former Employee - Program Manager,5.0,4.0,3.7,4.5,4.0,4.0,0,2012.0
37564,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.5,3.7,4.0,4.5,3.0,0,2012.0
37565,microsoft,"Redmond, WA",Current Employee - Product Manager,2.0,3.5,3.7,1.0,4.0,2.0,2,2012.0
37566,microsoft,"Redmond, WA",Current Employee - Program Manager II,3.0,3.5,3.7,2.5,2.5,3.0,1,2012.0
37567,microsoft,"Raleigh, NC",Former Employee - Business Development Manager,2.0,3.0,3.7,3.0,4.0,2.0,2,2012.0
37568,microsoft,"Redmond, WA",Current Employee - Product Planner,2.0,2.0,3.7,2.0,2.5,2.0,1,2012.0
37569,microsoft,"New York, NY",Current Employee - Anonymous Employee,3.0,2.0,3.7,3.5,4.0,2.0,1,2012.0
37570,microsoft,"Redmond, WA",Current Employee - Business Development Manager,1.0,3.5,3.7,2.5,3.0,1.0,5,2012.0
37571,microsoft,"Redmond, WA",Current Employee - Senior Software Engineer,3.0,2.5,3.7,3.0,3.5,1.0,1,2012.0
37572,microsoft,"Redmond, WA",Current Employee - Program Manager II,4.0,5.0,3.7,4.5,4.0,4.0,0,2012.0
37573,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,4.0,3.0,3.7,2.5,3.0,3.0,3,2012.0
37574,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,4.5,3.7,4.0,3.0,3.0,2,2012.0
37575,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,4.0,3.7,3.0,4.0,3.0,0,2012.0
37576,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,4.0,3.7,4.0,4.0,4.0,1,2012.0
37577,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,2.0,3.0,3.7,2.0,2.5,1.0,7,2012.0
37578,microsoft,"Redmond, WA",Current Employee - Escalation Manager,4.0,4.0,3.7,2.0,5.0,2.5,1,2012.0
37579,microsoft,"Redmond, WA",Current Employee - Service Manager,5.0,5.0,3.7,5.0,5.0,4.0,0,2012.0
37580,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.0,3.7,3.5,3.0,2.0,1,2012.0
37581,microsoft,"Redmond, WA",Current Employee - Software Development Lead,5.0,5.0,3.7,3.5,5.0,4.0,3,2012.0
37582,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.5,3.7,4.0,4.5,3.0,0,2012.0
37583,microsoft,"Redmond, WA",Former Employee - Director,3.0,4.5,3.7,3.5,4.5,2.5,4,2012.0
37584,microsoft,"Redmond, WA",Current Employee - Program Manager II,3.0,4.5,3.7,3.0,4.0,3.0,1,2012.0
37585,microsoft,"Seattle, WA",Current Employee - Software Development Engineer,2.0,2.0,3.7,2.0,5.0,2.0,3,2012.0
37586,microsoft,"Boulder, CO",Current Employee - Senior Software Development Engineer,4.0,4.0,3.7,3.5,4.5,4.0,1,2012.0
37587,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET) II,4.0,4.0,3.7,5.0,4.5,4.0,0,2012.0
37588,microsoft,"Redmond, WA",Current Employee - Market Research Manager,4.0,3.5,3.7,4.0,5.0,4.0,1,2012.0
37589,microsoft,"Redmond, WA",Current Employee - Program Manager II,5.0,5.0,3.7,5.0,5.0,5.0,1,2012.0
37590,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,3.0,3.7,3.5,4.0,1.0,2,2012.0
37591,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,5.0,5.0,3.7,4.5,5.0,3.5,0,2012.0
37592,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),3.0,3.5,3.7,4.0,3.5,3.5,2,2012.0
37593,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,2.0,1.5,3.7,2.0,2.5,1.0,2,2012.0
37594,microsoft,"Seattle, WA",Former Employee - Marketing Analyst,3.0,3.5,3.7,2.0,4.0,2.5,0,2012.0
37595,microsoft,"Redmond, WA",Current Employee - Principal Software Design Engineer,2.0,3.0,3.7,2.5,3.5,1.0,4,2012.0
37596,microsoft,"New York, NY",Current Employee - Consultant,2.0,3.5,3.7,2.5,3.0,2.5,1,2012.0
37597,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer In Test (SDET),2.0,3.0,3.7,2.0,2.0,1.0,3,2012.0
37598,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,4.0,3.7,3.0,3.5,2.0,0,2012.0
37599,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),2.0,4.0,3.7,2.0,4.0,2.5,3,2012.0
37600,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,2.5,3.7,2.0,4.0,3.0,1,2012.0
37601,microsoft,"Cambridge, MA",Former Employee - Software Development Engineer In Test (SDET),3.0,2.0,3.7,3.0,4.5,2.0,3,2012.0
37602,microsoft,"Seattle, WA",Current Employee - Project Manager,3.0,3.0,3.7,3.0,3.0,3.0,0,2012.0
37603,microsoft,"Irving, TX",Former Employee - Anonymous Employee,5.0,5.0,3.7,3.5,5.0,5.0,1,2012.0
37604,microsoft,"Redmond, WA",Former Employee - Software Development Engineer II,3.0,4.0,3.7,3.5,3.5,3.0,3,2012.0
37605,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,2.0,4.0,3.7,4.0,4.0,1.0,2,2012.0
37606,microsoft,"Redmond, WA",Former Employee - Intern,5.0,5.0,3.7,4.5,5.0,5.0,1,2012.0
37607,microsoft,"Cambridge, MA",Current Employee - Software Development Engineer,4.0,4.5,3.7,4.0,4.5,4.0,0,2012.0
37608,microsoft,"Redmond, WA",Former Employee - Team Leader,2.0,1.0,3.7,3.0,5.0,1.0,2,2012.0
37609,microsoft,"Redmond, WA",Current Employee - Senior Solution Manager,2.0,3.5,3.7,2.0,3.0,1.5,2,2012.0
37610,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,2.5,3.7,2.0,3.0,3.0,0,2012.0
37611,microsoft,"Seattle, WA",Current Employee - Senior Program Manager,3.0,3.0,3.7,3.0,3.0,3.0,1,2012.0
37612,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,2.0,3.0,3.7,3.0,2.0,2.0,2,2012.0
37613,microsoft,"Redmond, WA",Current Employee - Director,4.0,4.5,3.7,4.5,4.5,3.0,1,2012.0
37614,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,4.0,5.0,3.7,3.5,5.0,3.5,1,2012.0
37615,microsoft,"New York, NY",Former Employee - Program Manager,4.0,5.0,3.7,4.0,4.5,4.0,0,2012.0
37616,microsoft,"Los Angeles, CA",Former Employee - Contractor,5.0,3.5,3.7,4.0,4.0,5.0,0,2011.0
37617,microsoft,"Redmond, WA",Former Employee - Senior Business Manager,3.0,3.5,3.7,3.0,4.5,3.5,3,2012.0
37618,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.5,3.7,5.0,5.0,3.0,1,2012.0
37619,microsoft,"Redmond, WA",Former Employee - Senior Software Development Engineer In Test (SDET),1.0,3.0,3.7,1.0,4.0,4.0,3,2012.0
37620,microsoft,"Bellevue, WA",Current Employee - Lead Software Developer,4.0,4.5,3.7,5.0,4.0,3.0,1,2012.0
37621,microsoft,"Bellevue, WA",Current Employee - Senior Financial Analyst,5.0,4.0,3.7,4.0,4.0,3.0,0,2011.0
37622,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,4.0,3.5,3.7,4.0,4.0,4.0,0,2012.0
37623,microsoft,"Dallas, TX",Former Employee - Project Manager,4.0,4.0,3.7,2.5,4.0,2.5,1,2012.0
37624,microsoft,"Seattle, WA",Current Employee - Program Manager,4.0,5.0,3.7,2.5,4.0,4.0,0,2012.0
37625,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,2.0,3.0,3.7,2.5,3.5,2.0,4,2011.0
37626,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,2.5,3.7,1.0,4.5,1.0,2,2011.0
37627,microsoft,"Mountain View, CA",Current Employee - Anonymous Employee,4.0,4.0,3.7,4.0,4.0,4.0,0,2011.0
37628,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,2.0,3.5,3.7,3.0,3.5,1.0,5,2011.0
37629,microsoft,"Redmond, WA",Former Employee - User Experience Designer,2.0,3.5,3.7,1.0,4.0,1.0,6,2011.0
37630,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,4.5,3.7,4.0,4.5,3.0,1,2011.0
37631,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,2.0,3.0,3.7,3.0,3.5,1.0,7,2011.0
37632,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,3.0,3.7,3.0,3.0,3.0,3,2011.0
37633,microsoft,"Seattle, WA",Current Employee - Software Development Engineer,4.0,4.5,3.7,4.0,5.0,3.0,0,2011.0
37634,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,5.0,3.7,3.5,4.5,4.0,0,2011.0
37635,microsoft,"Redmond, WA",Current Employee - Principal - Service Engineer,3.0,3.0,3.7,3.5,3.5,4.0,2,2011.0
37636,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,4.0,4.5,3.7,4.0,3.5,1.5,2,2011.0
37637,microsoft,"Redmond, WA",Former Employee - Senior Program Manager,1.0,3.5,3.7,2.5,3.0,1.0,7,2012.0
37638,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET) II,4.0,5.0,3.7,4.5,4.5,4.0,0,2011.0
37639,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.5,3.7,3.0,5.0,3.0,0,2011.0
37640,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,5.0,3.7,3.5,5.0,2.0,3,2011.0
37641,microsoft,"Redmond, WA",Current Employee - Director,3.0,2.5,3.7,2.5,3.5,2.0,3,2011.0
37642,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,4.0,3.7,4.0,4.0,4.0,0,2011.0
37643,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,5.0,3.7,5.0,5.0,5.0,1,2011.0
37644,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.5,3.7,4.0,4.5,4.0,1,2011.0
37645,microsoft,"Redmond, WA",Former Employee - Business Administrator,2.0,2.0,3.7,2.0,3.5,2.0,2,2011.0
37646,microsoft,"New York, NY",Current Employee - Anonymous Employee,4.0,4.5,3.7,4.0,4.5,2.0,0,2011.0
37647,microsoft,"Irving, TX",Former Employee - Anonymous Employee,2.0,3.0,3.7,3.0,3.5,1.0,4,2011.0
37648,microsoft,"Redmond, WA",Current Employee - Staffing Consultant,2.0,1.0,3.7,2.0,4.5,2.0,1,2011.0
37649,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,1.0,3.0,3.7,1.0,4.0,1.0,11,2011.0
37650,microsoft,"Redmond, WA",Current Employee - Business Support III,2.0,3.0,3.7,1.0,5.0,2.0,2,2011.0
37651,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,4.0,3.7,4.0,4.0,3.0,0,2011.0
37652,microsoft,"Redmond, WA",Current Employee - Senior Technical Writer,4.0,5.0,3.7,5.0,5.0,3.0,0,2011.0
37653,microsoft,"Bellevue, WA",Current Employee - Principal Development Lead,3.0,1.5,3.7,4.0,4.0,3.0,1,2011.0
37654,microsoft,"Redmond, WA",Former Employee - Software Architect,5.0,3.5,3.7,3.0,5.0,2.5,0,2011.0
37655,microsoft,"Seattle, WA",Current Employee - Software Development Engineer In Test (SDET) II,4.0,3.0,3.7,3.0,3.0,4.0,0,2011.0
37656,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,1.0,3.5,3.7,2.0,3.5,2.0,6,2011.0
37657,microsoft,"Redmond, WA",Former Employee - Marketing Manager,4.0,2.5,3.7,4.0,5.0,3.5,1,2011.0
37658,microsoft,"Reston, VA",Former Employee - Anonymous Employee,2.0,1.5,3.7,2.0,5.0,3.0,2,2011.0
37659,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,4.5,3.7,5.0,3.5,3.0,0,2011.0
37660,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,4.0,3.7,4.0,4.0,4.0,1,2011.0
37661,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.0,3.7,3.5,4.0,3.0,0,2011.0
37662,microsoft,"Redmond, WA",Current Employee - Software Development Engineer II,4.0,3.5,3.7,4.0,4.5,4.0,0,2011.0
37663,microsoft,"Seattle, WA",Current Employee - Senior Program Manager,3.0,3.0,3.7,4.0,4.0,3.0,2,2011.0
37664,microsoft,"Redmond, WA",Current Employee - Senior PM,3.0,4.0,3.7,2.5,4.0,4.0,2,2011.0
37665,microsoft,"Seattle, WA",Current Employee - Senior Program Manager,3.0,3.0,3.7,4.0,4.0,3.0,2,2011.0
37666,microsoft,"Redmond, WA",Former Employee - Software Development Engineer In Test,5.0,5.0,3.7,5.0,5.0,4.0,0,2011.0
37667,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,5.0,3.7,3.5,3.5,3.0,0,2011.0
37668,microsoft,"Bellevue, WA","Current Employee - Principal Program Manager, Lead",2.0,5.0,3.7,3.0,3.5,1.0,2,2011.0
37669,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,4.5,3.7,3.5,4.0,2.5,0,2011.0
37670,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,4.0,3.7,3.5,4.0,3.0,0,2011.0
37671,microsoft,"Seattle, WA",Current Employee - Account Executive,4.0,4.0,3.7,4.0,3.5,3.0,0,2011.0
37672,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,4.5,3.7,4.5,4.5,3.0,0,2011.0
37673,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,5.0,5.0,3.7,4.0,4.5,4.0,0,2011.0
37674,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,4.0,4.5,3.7,5.0,4.0,4.0,1,2011.0
37675,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,3.0,5.0,3.7,4.0,5.0,3.0,2,2011.0
37676,microsoft,"Mountain View, CA",Current Employee - Anonymous Employee,3.0,3.5,3.7,3.5,3.0,3.5,0,2011.0
37677,microsoft,"Redmond, WA",Former Employee - Senior Product Manager,2.0,2.5,3.7,3.0,3.5,1.0,2,2011.0
37678,microsoft,"Redmond, WA",Current Employee - Systems Analyst,3.0,2.5,3.7,2.0,2.0,1.0,0,2011.0
37679,microsoft,"Redmond, WA",Current Employee - Senior Director,4.0,4.5,3.7,3.5,5.0,3.0,0,2011.0
37680,microsoft,"Redmond, WA",Former Employee - Credit Analyst,4.0,3.5,3.7,4.0,4.5,4.0,0,2011.0
37681,microsoft,"Redmond, WA",Current Employee - Designer,4.0,1.0,3.7,3.0,4.0,2.5,0,2011.0
37682,microsoft,"Redmond, WA",Former Employee - Senior Software Development Engineer,3.0,4.5,3.7,3.0,3.5,3.0,1,2011.0
37683,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,3.0,3.0,3.7,3.0,3.5,3.0,1,2011.0
37684,microsoft,"Redmond, WA",Former Employee - Software Development Engineer,3.0,2.5,3.7,3.0,3.5,3.0,0,2011.0
37685,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,5.0,5.0,3.7,4.0,4.5,3.0,0,2011.0
37686,microsoft,"Bellevue, WA",Current Employee - Anonymous Employee,3.0,4.5,3.7,3.5,5.0,4.0,2,2011.0
37687,microsoft,"Redmond, WA",Current Employee - Program Manager,2.0,3.0,3.7,2.0,4.5,2.0,3,2011.0
37688,microsoft,"Philadelphia, PA",Former Employee - Solution Specialist,3.0,3.0,3.7,3.0,4.0,2.0,1,2011.0
37689,microsoft,"Seattle, WA",Former Employee - Systems Administrative,1.0,3.0,3.7,3.0,3.0,3.0,1,2011.0
37690,microsoft,"Washington, DC",Former Employee - Anonymous Employee,4.0,4.0,3.7,3.0,4.0,4.0,0,2011.0
37691,microsoft,"Mountain View, CA",Current Employee - Systems Engineer,4.0,4.0,3.7,4.0,5.0,4.0,1,2011.0
37692,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,3.0,3.7,3.0,3.0,3.0,0,2011.0
37693,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,3.0,3.7,3.0,3.0,3.0,0,2011.0
37694,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,3.0,3.7,3.0,3.0,3.0,0,2011.0
37695,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),2.0,4.0,3.7,2.0,4.5,1.0,4,2011.0
37696,microsoft,"Redmond, WA",Former Employee - Programming Writer,3.0,2.5,3.7,2.0,4.0,3.0,1,2011.0
37697,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,4.0,5.0,3.7,5.0,5.0,4.0,2,2011.0
37698,microsoft,"Bellevue, WA",Current Employee - Anonymous Employee,4.0,3.5,3.7,3.0,5.0,2.0,1,2011.0
37699,microsoft,"Redmond, OR",Former Employee - Anonymous Employee,3.0,4.5,3.7,2.5,4.0,1.0,0,2011.0
37700,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,2.0,2.5,3.7,4.5,4.5,3.0,3,2011.0
37701,microsoft,"Redmond, WA",Former Employee - Programming Writer,5.0,5.0,3.7,5.0,5.0,4.0,1,2011.0
37702,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,2.0,1.5,3.7,4.0,4.0,4.0,0,2011.0
37703,microsoft,"Redmond, WA",Former Employee - PM Intern,3.0,4.5,3.7,2.5,3.0,3.0,0,2011.0
37704,microsoft,"Cambridge, MA",Current Employee - Software Development Engineer,4.0,5.0,3.7,4.0,4.5,3.0,1,2011.0
37705,microsoft,"Redmond, WA",Current Employee - Senior Business Manager,4.0,4.0,3.7,3.0,3.5,4.0,1,2011.0
37706,microsoft,"Redmond, WA",Current Employee - Marketing Director,2.0,3.5,3.7,2.0,2.5,2.0,3,2011.0
37707,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,5.0,3.7,5.0,5.0,5.0,4,2011.0
37708,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,1.0,1.0,3.7,3.0,4.0,1.0,7,2011.0
37709,microsoft,"Redmond, WA",Current Employee - Senior Finance Manager,5.0,5.0,3.7,4.5,5.0,4.0,1,2011.0
37710,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,5.0,3.7,4.0,4.0,4.0,1,2011.0
37711,microsoft,"Redmond, WA",Current Employee - Business Analyst Manager,2.0,3.0,3.7,2.0,2.5,2.0,1,2011.0
37712,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,3.0,3.7,3.0,3.5,3.0,1,2011.0
37713,microsoft,"Seattle, WA",Current Employee - Software Development Engineer In Test (SDET),2.0,3.0,3.7,2.0,4.5,1.0,2,2011.0
37714,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,2.0,1.5,3.7,3.0,3.0,1.0,2,2011.0
37715,microsoft,"Mountain View, CA",Current Employee - Software Engineer II,3.0,2.5,3.7,3.0,3.5,2.0,2,2011.0
37716,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,3.0,4.0,3.7,2.5,3.0,3.0,0,2011.0
37717,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,3.0,3.5,3.7,4.0,3.0,4.0,2,2011.0
37718,microsoft,"Seattle, WA",Former Employee - Anonymous Employee,4.0,4.5,3.7,3.0,4.5,2.5,0,2011.0
37719,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,3.0,2.5,3.7,3.0,4.5,2.0,0,2011.0
37720,microsoft,"Bellevue, WA",Current Employee - Software Development Engineer In Test (SDET),4.0,4.5,3.7,3.5,4.0,2.0,1,2011.0
37721,microsoft,"New York, NY",Current Employee - Software Development Engineer In Test (SDET),4.0,4.5,3.7,3.5,4.0,4.5,0,2011.0
37722,microsoft,"Cambridge, MA",Current Employee - Technical Writer,5.0,4.5,3.7,2.0,5.0,4.0,0,2011.0
37723,microsoft,"Redmond, WA",Former Employee - Senior Program Manager,2.0,4.0,3.7,3.0,3.5,3.0,1,2011.0
37724,microsoft,"Redmond, WA",Current Employee - Senior Manager,2.0,4.5,3.7,1.5,4.0,1.5,1,2011.0
37725,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,3.0,4.5,3.7,3.0,4.0,3.0,2,2011.0
37726,microsoft,"Redmond, WA",Current Employee - Principal Development Lead,3.0,3.5,3.7,2.0,4.5,2.5,0,2011.0
37727,microsoft,"Redmond, WA",Former Employee - Program Manager,3.0,2.0,3.7,3.5,4.5,2.0,0,2011.0
37728,microsoft,"Redmond, WA",Current Employee - Software Development Engineer II,3.0,3.5,3.7,3.5,3.0,1.0,0,2011.0
37729,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,1.0,1.0,3.7,1.0,4.5,1.0,9,2011.0
37730,microsoft,"Redmond, WA",Current Employee - Executive Assistant,1.0,2.5,3.7,1.0,3.5,2.0,4,2011.0
37731,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,4.0,3.7,3.5,4.5,3.5,0,2011.0
37732,microsoft,"Mountain View, CA",Current Employee - Anonymous Employee,3.0,4.0,3.7,2.5,4.5,4.0,0,2011.0
37733,microsoft,"Redmond, WA",Current Employee - Principal Program Manager,3.0,4.5,3.7,2.5,3.0,3.0,0,2011.0
37734,microsoft,"Redmond, WA",Former Employee - Recruiter,2.0,2.0,3.7,1.0,3.0,1.0,4,2011.0
37735,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,3.0,3.5,3.7,3.0,3.0,3.0,1,2011.0
37736,microsoft,"Waltham, MA",Former Employee - Account Executive,3.0,1.0,3.7,2.5,4.5,1.0,1,2011.0
37737,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET) II,5.0,5.0,3.7,4.5,5.0,5.0,0,2011.0
37738,microsoft,"Seattle, WA",Current Employee - Program Manager II,4.0,4.5,3.7,4.0,4.5,3.5,0,2011.0
37739,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,2.0,3.5,3.7,2.0,3.0,2.0,4,2011.0
37740,microsoft,"Redmond, WA",Current Employee - Senior Analyst,2.0,3.5,3.7,2.5,3.5,1.0,2,2011.0
37741,microsoft,"Redmond, WA",Current Employee - Program Manager II,2.0,5.0,3.7,1.0,3.5,1.0,3,2011.0
37742,microsoft,"Redmond, WA",Former Employee - Senior Systems Engineer,3.0,3.5,3.7,3.0,4.5,2.5,0,2011.0
37743,microsoft,"Redmond, WA",Former Employee - Senior Product Marketing Manager,3.0,3.0,3.7,4.0,5.0,3.0,0,2011.0
37744,microsoft,"Bellevue, WA",Current Employee - Director,4.0,4.5,3.7,3.5,3.5,2.5,0,2011.0
37745,microsoft,"Mountain View, CA",Current Employee - Software Development Engineer In Test (SDET) II,4.0,5.0,3.7,4.0,3.5,3.0,0,2011.0
37746,microsoft,"Mountain View, CA",Current Employee - Anonymous Employee,4.0,5.0,3.7,1.0,4.5,3.0,0,2011.0
37747,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,4.0,3.7,3.5,4.5,3.5,1,2011.0
37748,microsoft,"Redmond, WA",Current Employee - Software Development Engineer II,4.0,4.0,3.7,4.0,4.5,4.0,1,2011.0
37749,microsoft,"Issaquah, WA",Former Employee - Anonymous Employee,3.0,3.5,3.7,4.0,5.0,2.0,0,2011.0
37750,microsoft,"Irving, TX",Current Employee - Support Practice Manager,2.0,3.0,3.7,2.0,3.0,1.0,2,2011.0
37751,microsoft,"Redmond, WA",Former Employee - Program Manager,3.0,4.0,3.7,3.0,3.0,1.5,0,2011.0
37752,microsoft,"Redmond, WA",Current Employee - Information Technology,1.0,2.0,3.7,1.0,3.0,1.0,3,2011.0
37753,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,2.0,2.0,3.7,4.0,4.0,2.0,0,2011.0
37754,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.5,3.7,4.0,4.0,4.0,0,2011.0
37755,microsoft,"Seattle, WA",Former Employee - Anonymous Employee,3.0,3.5,3.7,3.0,3.0,3.0,0,2011.0
37756,microsoft,"Redmond, WA",Current Employee - Senior Manager,4.0,4.0,3.7,4.0,3.5,3.0,0,2011.0
37757,microsoft,"Mountain View, CA",Current Employee - Software Development Engineer In Test (SDET) II,4.0,5.0,3.7,3.0,4.0,4.0,0,2011.0
37758,microsoft,"Redmond, WA",Current Employee - Program Manager,3.0,5.0,3.7,4.0,2.5,1.0,1,2011.0
37759,microsoft,"Redmond, WA",Current Employee - Group Manager,3.0,3.0,3.7,3.0,3.5,2.0,0,2011.0
37760,microsoft,"Redmond, WA",Current Employee - Senior Software Test Lead,4.0,5.0,3.7,4.0,4.0,4.5,0,2011.0
37761,microsoft,"Redmond, WA",Former Employee - Lead Software Development Engineer In Test (SDET),1.0,3.5,3.7,2.0,2.0,1.0,6,2011.0
37762,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,1.0,1.5,3.7,1.0,1.5,1.0,10,2011.0
37763,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,4.5,3.7,5.0,4.5,4.0,0,2011.0
37764,microsoft,"Redmond, WA",Current Employee - Director of Technical Product Management,5.0,5.0,3.7,4.0,4.5,5.0,1,2011.0
37765,microsoft,"Mountain View, CA",Current Employee - Anonymous Employee,4.0,4.0,3.7,4.0,3.0,4.0,0,2011.0
