,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
11200,amazon,"Middletown, DE",Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
11201,amazon,"Kennewick, WA",Former Employee - Customer Service Representative,5.0,3.0,5.0,3.0,5.0,4.0,0,2016.0
11202,amazon,"Seattle, WA",Current Employee - Software Development Engineer,5.0,4.0,4.0,5.0,5.0,5.0,0,2016.0
11203,amazon,"Ruskin, FL",Current Employee - Process Assistant,5.0,4.0,4.0,5.0,4.0,5.0,0,2016.0
11204,amazon,"Chattanooga, TN",Former Employee - Stower/Picker,1.0,1.0,1.0,2.0,5.0,1.0,3,2016.0
11205,amazon,"Chester, VA",Former Employee - Picker,5.0,4.0,5.0,2.0,5.0,1.0,1,2016.0
11206,amazon,"South Pasadena, FL",Current Employee - Amazon Area Manager,4.0,2.0,4.0,3.0,5.0,2.0,0,2016.0
11207,amazon,"Sterling, VA",Current Employee - Facility Manager,2.0,1.0,2.0,4.0,3.0,1.0,2,2016.0
11208,amazon,"Dallas, TX",Current Employee - Shift Manager-Logistics,5.0,4.0,3.5,5.0,4.0,4.0,1,2016.0
11209,amazon,"Pemberton, NJ",Current Employee - Kiva Amnesty Associate/Inventory Control Quality Assurance Associate,4.0,2.0,4.0,3.0,4.0,5.0,0,2016.0
11210,amazon,"Seattle, WA",Former Employee - Anonymous Employee,3.0,2.0,4.0,5.0,5.0,2.0,0,2016.0
11211,amazon,"Breinigsville, PA",Former Employee - Order Picker,3.0,4.0,2.0,2.0,5.0,2.0,0,2016.0
11212,amazon,"Milwaukee, WI",Current Employee - Assembly,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
11213,amazon,"Rialto, CA",Current Employee - Anonymous Employee,4.0,3.0,3.0,3.0,4.0,3.0,0,2016.0
11214,amazon,"Seattle, WA",Former Employee - Software Engineer,4.0,3.0,2.0,4.0,4.0,2.0,0,2016.0
11215,amazon,"Seattle, WA",Former Employee - Seasonal Warehouse Associate,4.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11216,amazon,"Fernley, NV",Former Employee - ICQA,1.0,3.0,3.5,3.6,3.7,3.2,2,2016.0
11217,amazon,"Baltimore, MD",Former Employee - Retail Experience Representative,2.0,3.0,1.0,1.0,4.0,1.0,1,2016.0
11218,amazon,"Seattle, WA",Current Employee - SDE1,1.0,1.0,4.0,2.0,1.0,2.0,3,2016.0
11219,amazon,"Dallas, TX",Current Employee - Cloud Support Engineer,1.0,1.0,1.0,1.0,1.0,1.0,10,2016.0
11220,amazon,"Baltimore, MD",Current Employee - Human Resources Ops Administrative,5.0,3.0,5.0,5.0,5.0,5.0,1,2016.0
11221,amazon,"Chester, VA",Former Employee - Anonymous Employee,4.0,3.0,4.0,3.0,4.0,2.0,0,2016.0
11222,amazon,"Portland, OR",Current Employee - Operations Engineer,3.0,2.0,2.0,2.0,3.0,3.0,4,2016.0
11223,amazon,"San Jose, CA",Current Employee - Support Engineer III,3.0,3.0,1.0,3.0,3.0,1.0,2,2016.0
11224,amazon,"Miami, FL",Former Employee - Package Handler,5.0,4.0,5.0,4.0,5.0,5.0,0,2016.0
11225,amazon,"Chicago, IL",Former Employee - Warehouse Fulfillment Associate,1.0,1.0,1.0,1.0,1.0,1.0,6,2016.0
11226,amazon,"Seattle, WA",Current Employee - Program Manager II,4.0,4.0,4.0,5.0,4.0,5.0,2,2016.0
11227,amazon,"Seattle, WA",Former Employee - Software Development Engineer Intern,5.0,3.0,4.0,5.0,5.0,4.0,1,2016.0
11228,amazon,"Seattle, WA",Current Employee - Operations Manager,5.0,4.0,5.0,5.0,4.0,4.0,1,2016.0
11229,amazon,"Seattle, WA",Current Employee - Software Development Engineer,4.0,3.0,4.0,4.0,5.0,4.0,0,2016.0
11230,amazon,"West Allis, WI",Current Employee - Brand Ambassador,4.0,4.0,4.0,4.0,4.0,4.0,0,2016.0
11231,amazon,"Chattanooga, TN",Former Employee - Stower,4.0,4.0,4.0,4.0,5.0,4.0,0,2016.0
11232,amazon,"Whitestown, IN",Current Employee - Fulfillment Associate,4.0,4.0,5.0,3.0,4.0,3.0,0,2016.0
11233,amazon,"Atlanta, GA",Former Employee - Customer Service Agent,3.0,3.0,2.0,2.0,1.0,3.0,2,2016.0
11234,amazon,"Schertz, TX",Former Employee - Warehouse Associate,3.0,1.0,3.0,2.0,1.0,2.0,1,2016.0
11235,amazon,"Orange, NJ",Former Employee - Fulfillment Associate,5.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11236,amazon,"Virginia Beach, VA",Current Employee - Driver,1.0,1.0,1.0,1.0,2.0,1.0,12,2016.0
11237,amazon,"Robbinsville, NJ",Current Employee - Sales Associate,1.0,1.0,1.0,1.0,1.0,1.0,1,2016.0
11238,amazon,"Seattle, WA",Current Employee - Recruiting Coordinator,5.0,3.0,3.5,3.6,3.7,3.2,1,2016.0
11239,amazon,"Shepherdsville, KY",Former Employee - Team Associate,4.0,3.0,2.0,3.0,5.0,3.0,0,2016.0
11240,amazon,"Chattanooga, TN",Former Employee - Anonymous Employee,4.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11241,amazon,"Seattle, WA",Current Employee - Amazon Software Development Engineer,4.0,3.0,4.0,4.0,4.0,4.0,0,2016.0
11242,amazon,"Haslet, TX",Former Employee - Order Picker,3.0,3.0,3.0,3.0,4.0,3.0,0,2016.0
11243,amazon,"Seattle, WA",Current Employee - Anonymous Employee,1.0,2.0,1.0,3.0,3.0,1.0,2,2016.0
11244,amazon,"Carlisle, PA",Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
11245,amazon,"Seattle, WA",Former Employee - Software Development Engineer Intern,5.0,3.0,4.0,5.0,5.0,3.0,0,2016.0
11246,amazon,"Kirkland, WA",Current Employee - Software Quality Engineer,4.0,3.0,4.0,2.0,4.0,2.0,0,2016.0
11247,amazon,"Fort Worth, TX",Current Employee - Fulfillment Associate/Picker,4.0,3.0,3.0,4.0,5.0,3.0,0,2016.0
11248,amazon,"Grand Forks, ND",Former Employee - Customer Service Representative,4.0,4.0,5.0,5.0,5.0,4.0,0,2016.0
11249,amazon,"Moreno Valley, CA",Current Employee - Fulfillment Associate,2.0,3.0,3.0,1.0,4.0,1.0,2,2016.0
11250,amazon,"Seattle, WA",Current Employee - Warehouse Associate,2.0,2.0,1.0,3.0,4.0,2.0,2,2016.0
11251,amazon,"Seattle, WA",Current Employee - Anonymous Employee,3.0,2.0,3.0,4.0,4.0,4.0,0,2016.0
11252,amazon,"Baltimore, MD",Current Employee - Anonymous Employee,5.0,5.0,5.0,4.0,5.0,5.0,0,2016.0
11253,amazon,"Dinwiddie, VA",Current Employee - Stow Ambassador,5.0,3.0,3.0,1.0,5.0,1.0,1,2016.0
11254,amazon,"Dallas, TX",Current Employee - Amazon Area Manager,4.0,2.0,4.0,4.0,4.0,2.0,0,2016.0
11255,amazon,"Seattle, WA",Current Employee - SDEII,3.0,3.0,3.0,5.0,3.0,4.0,0,2016.0
11256,amazon,"Seattle, WA",Current Employee - Software Development Engineer,4.0,1.0,5.0,5.0,5.0,2.0,1,2016.0
11257,amazon,"Chester, VA",Current Employee - Receive,1.0,2.0,1.0,1.0,4.0,1.0,3,2016.0
11258,amazon,"Seattle, WA",Current Employee - Senior Business Development Manager,5.0,4.0,4.0,5.0,3.0,5.0,4,2016.0
11259,amazon,"Seattle, WA",Current Employee - Vendor Manager,5.0,5.0,4.0,5.0,5.0,5.0,1,2016.0
11260,amazon,"Moreno Valley, CA",Former Employee - Warehouse Clerk/Receiver,3.0,3.0,3.0,3.0,5.0,2.0,0,2016.0
11261,amazon,"Plainfield, IN",Current Employee - Packer,3.0,3.0,4.0,4.0,5.0,3.0,0,2016.0
11262,amazon,"Middletown, DE",Former Employee - Outbound Operations Associate,1.0,1.0,1.0,1.0,4.0,1.0,1,2016.0
11263,amazon,"Las Vegas, NV",Former Employee - Fulfillment Associate,2.0,2.0,3.5,2.0,3.0,2.0,2,2016.0
11264,amazon,"Riverside, CA",Current Employee - Safety Specialist,4.0,3.0,4.0,3.0,4.0,3.0,7,2016.0
11265,amazon,"Baltimore, MD",Current Employee - Level III Trainer,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
11266,amazon,"Seattle, WA",Current Employee - Investigations Specialist,4.0,3.0,4.0,5.0,2.0,3.0,0,2016.0
11267,amazon,"Seattle, WA",Former Employee - Human Resources Assistant,4.0,4.0,4.0,4.0,5.0,4.0,0,2016.0
11268,amazon,"Baltimore, MD",Current Employee - Anonymous Employee,2.0,3.0,3.5,3.6,3.7,3.2,2,2016.0
11269,amazon,"Carlisle, PA",Current Employee - Pennsylvania,3.0,3.0,3.0,3.0,4.0,3.0,0,2016.0
11270,amazon,"Concord, NC","Former Employee - Warehouse, Fulfillment Center",3.0,4.0,3.0,2.0,1.0,2.0,0,2016.0
11271,amazon,"Seattle, WA",Current Employee - Anonymous Employee,3.0,3.0,4.0,5.0,3.0,5.0,0,2016.0
11272,amazon,"Denver, CO",Former Employee - Customer Support Specialist,4.0,5.0,5.0,4.0,4.0,3.0,1,2016.0
11273,amazon,"Davenport, FL",Current Employee - Sort Associate,5.0,3.0,4.0,5.0,4.0,4.0,0,2016.0
11274,amazon,"Atlanta, GA",Current Employee - Customer Service Associate,4.0,2.0,3.5,3.0,4.0,3.2,6,2016.0
11275,amazon,"Seattle, WA",Current Employee - Anonymous Employee,3.0,2.0,3.0,3.0,1.0,3.0,1,2016.0
11276,amazon,"Baltimore, MD",Former Employee - Fulfillment Associate,3.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
11277,amazon,"Fort Worth, TX",Current Employee - Anonymous Employee,3.0,2.0,4.0,3.0,3.0,2.0,0,2016.0
11278,amazon,"Coppell, TX",Current Employee - FC Associate,2.0,1.0,1.0,1.0,2.0,1.0,0,2016.0
11279,amazon,"Seattle, WA",Current Employee - Strategic Account Executive,5.0,3.0,3.0,3.0,3.0,4.0,1,2016.0
11280,amazon,"Seattle, WA",Former Employee - Software Engineer,4.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11281,amazon,"Lakeland, FL",Current Employee - Fulfillment Associate,4.0,3.0,5.0,5.0,4.0,3.0,0,2016.0
11282,amazon,"Seattle, WA",Former Employee - Account Executive,3.0,2.0,4.0,4.0,2.0,1.0,2,2016.0
11283,amazon,"Phoenix, AZ",Current Employee - CSNA - AZ,4.0,2.0,5.0,4.0,2.0,3.0,1,2016.0
11284,amazon,"Seattle, WA",Current Employee - Business Intelligence Engineer,2.0,2.0,1.0,3.0,2.0,1.0,4,2016.0
11285,amazon,"Seattle, WA",Current Employee - SDE2,2.0,1.0,2.0,2.0,3.0,2.0,3,2016.0
11286,amazon,"Robbinsville, NJ",Current Employee - Stower Problem Solver,2.0,1.0,3.0,2.0,4.0,2.0,0,2016.0
11287,amazon,"Indianapolis, IN",Current Employee - Anonymous Employee,4.0,3.0,5.0,4.0,5.0,4.0,0,2016.0
11288,amazon,"Indianapolis, IN",Former Employee - Amazon Area Manager,4.0,2.0,3.0,5.0,4.0,4.0,0,2016.0
11289,amazon,"Carlisle, PA",Former Employee - Anonymous Employee,4.0,3.0,3.0,4.0,4.0,3.0,0,2016.0
11290,amazon,"Lithia Springs, Douglas, GA",Current Employee - FC Associate,4.0,3.0,4.0,3.0,3.0,4.0,0,2016.0
11291,amazon,"Seattle, WA",Current Employee - Software Development Engineer I,3.0,3.0,2.0,3.0,3.0,2.0,3,2016.0
11292,amazon,"Humble, TX",Current Employee - FC Associate,3.0,4.0,4.0,5.0,4.0,3.0,2,2016.0
11293,amazon,"Louisville, KY",Current Employee - Manager III,3.0,1.0,2.0,3.0,3.0,2.0,2,2016.0
11294,amazon,"Phoenix, AZ",Former Employee - Packer,3.0,2.0,4.0,3.0,5.0,4.0,0,2016.0
11295,amazon,"Ithaca, NY",Current Employee - Anonymous Employee,3.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11296,amazon,"Campbellsville, KY",Current Employee - Fulfillment Associate,3.0,4.0,4.0,3.0,3.0,3.2,0,2016.0
11297,amazon,"Patterson, CA",Current Employee - FC Associate,3.0,4.0,2.0,2.0,3.0,2.0,0,2016.0
11298,amazon,"Seattle, WA",Former Employee - Anonymous Employee,3.0,2.0,3.0,3.0,3.0,4.0,0,2016.0
11299,amazon,"Seattle, WA",Former Employee - Software Development Engineer Intern,5.0,4.0,4.0,4.0,4.0,3.0,0,2016.0
11300,amazon,"Seattle, WA",Current Employee - Software Development Engineer,4.0,3.0,5.0,4.0,4.0,3.0,2,2016.0
11301,amazon,"Austin, TX",Former Employee - Customer Service Associate,4.0,4.0,4.0,4.0,4.0,4.0,2,2016.0
11302,amazon,"Parrish, FL",Former Employee - Associate,5.0,5.0,5.0,5.0,3.0,5.0,0,2016.0
11303,amazon,"Middletown, DE",Former Employee - Stower,4.0,2.0,2.0,1.0,5.0,2.0,0,2016.0
11304,amazon,"Indianapolis, IN",Former Employee - Outbound Operations Associate,3.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11305,amazon,"Lenexa, KS",Current Employee - Scanner,4.0,3.0,3.0,3.0,3.0,4.0,1,2016.0
11306,amazon,"Allentown, PA",Current Employee - Anonymous Employee,5.0,3.0,5.0,5.0,4.0,5.0,0,2016.0
11307,amazon,"Seattle, WA",Former Employee - Software Development Engineer,2.0,1.0,2.0,1.0,1.0,1.0,0,2016.0
11308,amazon,"Sunnyvale, CA",Former Employee - Software Development Engineer I,5.0,3.0,4.0,5.0,4.0,5.0,1,2016.0
11309,amazon,"Seattle, WA",Current Employee - Development Engineer,4.0,3.0,3.0,5.0,5.0,3.0,0,2016.0
11310,amazon,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
11311,amazon,"Seattle, WA",Former Employee - Associate Vendor Manager,4.0,3.0,3.0,4.0,2.0,4.0,0,2016.0
11312,amazon,"Sumner, WA",Current Employee - Anonymous Employee,4.0,3.0,3.0,4.0,4.0,4.0,0,2016.0
11313,amazon,"Columbia, SC",Current Employee - Picker,4.0,1.0,3.0,4.0,4.0,5.0,0,2016.0
11314,amazon,"Fort Worth, TX",Current Employee - Area Manager,3.0,3.0,2.0,2.0,4.0,2.0,2,2016.0
11315,amazon,"San Diego, CA",Current Employee - Shift Manager,3.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
11316,amazon,"Seattle, WA",Former Employee - Anonymous Employee,3.0,4.0,2.0,4.0,5.0,2.0,0,2016.0
11317,amazon,"Seattle, WA",Former Employee - Quality Assurance Engineer I,3.0,1.0,3.0,1.0,4.0,1.0,0,2016.0
11318,amazon,"San Bernardino, CA",Former Employee - Anonymous Employee,5.0,5.0,5.0,3.0,2.0,1.0,1,2016.0
11319,amazon,"Tampa, FL",Former Employee - Brand Ambassador,4.0,4.0,4.0,3.0,3.0,4.0,0,2016.0
11320,amazon,"Moreno Valley, CA",Current Employee - Stow,3.0,2.0,4.0,3.0,4.0,3.0,0,2016.0
11321,amazon,"Goodyear, AZ",Former Employee - Receive Associate/Coach,3.0,4.0,4.0,2.0,4.0,4.0,0,2016.0
11322,amazon,"Seattle, WA",Current Employee - Web Developer,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
11323,amazon,"Stoughton, MA",Current Employee - Associate,4.0,4.0,3.0,5.0,4.0,3.0,2,2016.0
11324,amazon,"Seattle, WA",Current Employee - Corporate Trainer,1.0,3.0,2.0,5.0,3.0,2.0,1,2016.0
11325,amazon,"Irvine, CA",Current Employee - Anonymous Employee,4.0,3.0,4.0,4.0,3.0,4.0,3,2016.0
11326,amazon,"Duluth, MN",Former Employee - Seller Support Associate,5.0,5.0,5.0,5.0,5.0,4.0,1,2016.0
11327,amazon,"Seattle, WA",Current Employee - Software Development Engineer,4.0,2.0,3.0,4.0,3.0,3.0,0,2016.0
11328,amazon,"Murfreesboro, TN",Former Employee - Picker,3.0,3.0,3.0,3.0,4.0,4.0,3,2016.0
11329,amazon,"Moreno Valley, CA",Former Employee - Case Receive,3.0,3.0,1.0,5.0,3.0,3.0,0,2016.0
11330,amazon,"Seattle, WA",Former Employee - Investigation Specialist,3.0,3.0,3.0,3.0,3.0,1.0,0,2016.0
11331,amazon,"Irvine, CA",Former Employee - Warehouse Associate,4.0,4.0,4.0,5.0,2.0,4.0,0,2016.0
11332,amazon,"Petersburg, VA",Current Employee - Pack Process Assistant,1.0,3.0,1.0,1.0,5.0,1.0,2,2016.0
11333,amazon,"Hartford, CT",Current Employee - Area Operations Manager,5.0,2.0,5.0,5.0,5.0,4.0,3,2016.0
11334,amazon,"San Antonio, TX",Former Employee - Picker/Packer,5.0,3.0,3.5,5.0,3.7,3.2,0,2016.0
11335,amazon,"Nashville, TN",Current Employee - Amazon Warehouse Worker,5.0,3.0,5.0,5.0,5.0,5.0,0,2016.0
11336,amazon,"Seattle, WA",Former Employee - Software Development Engineer,2.0,1.0,1.0,2.0,3.0,1.0,1,2016.0
11337,amazon,"Phoenix, AZ",Former Employee - Amazon Warehouse Worker,4.0,5.0,3.0,4.0,5.0,5.0,0,2016.0
11338,amazon,"Phoenix, AZ",Former Employee - Amazon Warehouse Worker,4.0,5.0,3.0,4.0,5.0,5.0,0,2016.0
11339,amazon,"Tampa, FL",Former Employee - Customer Service Associate,4.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
11340,amazon,"Hebron, KY",Current Employee - Warehouse Associate,4.0,4.0,4.0,4.0,4.0,4.0,1,2016.0
11341,amazon,"Wallingford, CT",Current Employee - Fulfillment Associate,5.0,3.0,5.0,5.0,5.0,3.0,0,2016.0
11342,amazon,"Tracy, CA",Former Employee - Outbound Pick,1.0,1.0,1.0,1.0,1.0,1.0,1,2016.0
11343,amazon,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.0,5.0,4.0,3.0,4.0,0,2016.0
11344,amazon,"Chattanooga, TN",Current Employee - Anonymous Employee,3.0,2.0,3.5,3.0,4.0,3.0,0,2016.0
11345,amazon,"Seattle, WA",Current Employee - Account Executive,1.0,1.0,1.0,1.0,2.0,1.0,26,2016.0
11346,amazon,"Back, TX",Current Employee - Stocker,5.0,5.0,5.0,5.0,4.0,5.0,0,2016.0
11347,amazon,"Kennewick, WA",Former Employee - Customer Service Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
11348,amazon,"Phoenix, AZ",Current Employee - Amazon Warehouse Worker,4.0,4.0,3.0,2.0,3.0,3.0,0,2016.0
11349,amazon,"Coppell, TX",Former Employee - Anonymous Employee,4.0,4.0,5.0,5.0,4.0,3.2,0,2016.0
11350,amazon,"Seattle, WA",Current Employee - Executive Assistant,4.0,3.0,4.0,3.0,4.0,4.0,0,2016.0
11351,amazon,"Robbinsville, NJ",Former Employee - Picker/Packer,2.0,2.0,5.0,4.0,4.0,2.0,2,2016.0
11352,amazon,"Lakeland, FL",Current Employee - Warehouse Associate,3.0,5.0,3.0,2.0,3.0,1.0,1,2016.0
11353,amazon,"Spring Hill, FL",Former Employee - CSA,3.0,3.0,3.0,3.0,4.0,2.0,0,2016.0
11354,amazon,"Columbia, SC",Current Employee - Housekkeping,5.0,4.0,5.0,5.0,5.0,5.0,0,2016.0
11355,amazon,"Lebanon, TN",Current Employee - Anonymous Employee,5.0,4.0,5.0,4.0,5.0,5.0,0,2016.0
11356,amazon,"Robbinsville, NJ",Current Employee - Fulfillment Associate,1.0,1.0,3.0,1.0,4.0,1.0,3,2016.0
11357,amazon,"Sumner, WA",Current Employee - Anonymous Employee,1.0,1.0,1.0,1.0,3.0,1.0,1,2016.0
11358,amazon,"Seattle, WA",Current Employee - Software Development Engineer,3.0,3.0,3.5,3.6,3.7,3.2,1,2016.0
11359,amazon,"Seattle, WA",Current Employee - Applications Engineer,3.0,3.0,3.0,4.0,4.0,2.0,0,2016.0
11360,amazon,"Petersburg, VA",Former Employee - Bin Picker,5.0,3.0,4.0,5.0,5.0,3.0,0,2016.0
11361,amazon,"Moreno Valley, CA",Current Employee - Tier I,5.0,4.0,5.0,5.0,3.0,5.0,0,2016.0
11362,amazon,"New Castle, DE",Former Employee - Shipping,4.0,3.0,3.0,4.0,4.0,3.0,0,2016.0
11363,amazon,"Robbinsville, NJ",Former Employee - I Was A Packer,3.0,2.0,3.0,4.0,4.0,2.0,0,2016.0
11364,amazon,"Chattanooga, TN",Former Employee - Tennessee,4.0,2.0,3.0,3.0,5.0,2.0,1,2016.0
11365,amazon,"San Jose, CA",Former Employee - Sofyware Engineering,4.0,4.0,4.0,4.0,4.0,4.0,1,2016.0
11366,amazon,"Seattle, WA",Former Employee - SDE1,4.0,2.0,5.0,5.0,4.0,5.0,1,2016.0
11367,amazon,"Phoenix, AZ",Current Employee - Outbound Packer,4.0,3.0,3.0,2.0,3.0,2.0,1,2016.0
11368,amazon,"Kenosha, WI",Current Employee - Process Guide,2.0,1.0,1.0,1.0,4.0,1.0,0,2016.0
11369,amazon,"San Francisco, CA",Current Employee - Seasonal Associate,3.0,4.0,5.0,4.0,2.0,4.0,19,2015.0
11370,amazon,"Charlotte, NC",Former Employee - Customer Service Associate,5.0,3.0,3.0,3.0,3.0,3.0,1,2016.0
11371,amazon,"Baltimore, MD",Current Employee - Warehouse Associate,4.0,1.0,3.0,3.0,5.0,3.0,0,2016.0
11372,amazon,"Lexington, SC",Current Employee - Area Manager,3.0,2.0,3.0,2.0,4.0,2.0,0,2016.0
11373,amazon,"Woodruff, SC",Former Employee - Dock Worker,3.0,2.0,3.0,3.0,3.0,2.0,1,2016.0
11374,amazon,"Pittsburgh, PA","Former Employee - S&amp,K Heavenly Cleaning",1.0,2.0,2.0,2.0,2.0,1.0,2,2016.0
11375,amazon,"Baltimore, MD",Current Employee - Process Assistant,5.0,3.0,5.0,5.0,5.0,3.0,0,2016.0
11376,amazon,"Seattle, WA","Current Employee - Senior Manager, Product Management",2.0,1.0,2.0,5.0,4.0,2.0,12,2016.0
11377,amazon,"Seattle, WA",Former Employee - L6 Design Manager,3.0,1.0,4.0,5.0,5.0,1.0,9,2016.0
11378,amazon,"San Jose, CA",Current Employee - Sales Engineer,4.0,4.0,5.0,4.0,4.0,4.0,0,2016.0
11379,amazon,"Seattle, WA",Former Employee - Software Development Engineer I,4.0,3.0,4.0,4.0,3.0,4.0,0,2016.0
11380,amazon,"Seattle, WA",Current Employee - Software Development Engineer II,5.0,2.0,5.0,5.0,5.0,5.0,0,2016.0
11381,amazon,"Indianapolis, IN",Former Employee - Controls Systems Specialist,2.0,2.0,1.0,2.0,2.0,2.0,0,2016.0
11382,amazon,"Romeoville, IL",Current Employee - Fulfillment Associate,3.0,5.0,5.0,3.0,3.0,5.0,0,2016.0
11383,amazon,"Seattle, WA",Current Employee - Technical Program Manager,3.0,2.0,2.0,4.0,3.0,3.0,0,2016.0
11384,amazon,"Columbia, SC",Current Employee - Facilities,5.0,4.0,4.0,5.0,4.0,2.0,0,2016.0
11385,amazon,"Haslet, TX",Current Employee - Picker/Packer,2.0,1.0,4.0,3.0,5.0,2.0,0,2016.0
11386,amazon,"Troy, NY",Former Employee - Software Developer Intern,4.0,3.0,3.0,4.0,4.0,3.0,0,2016.0
11387,amazon,"Seattle, WA",Current Employee - Software Development Engineer I,2.0,1.0,3.0,3.0,4.0,3.0,8,2016.0
11388,amazon,"Durham, NC",Former Employee - North Carolina,3.0,3.0,3.5,2.0,3.0,3.2,1,2016.0
11389,amazon,"Robbinsville, NJ",Current Employee - Amazon Area Manager,3.0,3.0,5.0,3.0,4.0,3.0,0,2016.0
11390,amazon,"Seattle, WA",Former Employee - Software Development Engineer,3.0,3.0,3.0,3.0,3.0,3.0,0,2016.0
11391,amazon,"Dundalk, MD",Current Employee - Warehouse Worker,3.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11392,amazon,"Haslet, TX",Current Employee - Outbound Order Picker,3.0,2.0,3.0,4.0,4.0,1.0,0,2016.0
11393,amazon,"Atlanta, GA",Former Employee - Seasonal Customer Service Associate,2.0,1.0,2.0,2.0,2.0,1.0,4,2016.0
11394,amazon,"Charleston, TN",Current Employee - Amazon Area Manager,2.0,2.0,4.0,3.0,4.0,1.0,4,2016.0
11395,amazon,"Seattle, WA",Former Employee - Technical Support Engineer,2.0,3.0,3.5,3.6,3.7,3.2,1,2016.0
11396,amazon,"Seattle, WA",Former Employee - Program Manager II,2.0,1.0,2.0,4.0,5.0,2.0,0,2016.0
11397,amazon,"Haslet, TX",Current Employee - Anonymous Employee,5.0,4.0,3.0,5.0,3.0,3.2,1,2016.0
11398,amazon,"West Columbia, SC",Former Employee - Outbound Order Picker,4.0,5.0,3.0,3.0,4.0,1.0,0,2016.0
11399,amazon,"Concord, NC",Current Employee - Anonymous Employee,4.0,5.0,5.0,5.0,3.0,5.0,0,2016.0
11400,amazon,"Dallas, TX",Former Employee - Team Lead: Regional Marketing Consultant,3.0,4.0,4.0,1.0,4.0,3.0,0,2016.0
11401,amazon,"Murfreesboro, TN",Former Employee - Outbound Order Picker,3.0,2.0,2.0,4.0,4.0,1.0,0,2016.0
11402,amazon,"Spartanburg, SC",Former Employee - Inbound Receiver,5.0,3.0,3.0,4.0,5.0,3.0,2,2015.0
11403,amazon,"Baltimore, MD",Current Employee - Anonymous Employee,1.0,2.0,1.0,4.0,5.0,2.0,1,2016.0
11404,amazon,"North Chicago, IL",Former Employee - Quality and IT Clark,3.0,2.0,2.0,2.0,3.0,2.0,0,2016.0
11405,amazon,"Petersburg, VA",Current Employee - Warehouse Associate,5.0,1.0,5.0,2.0,5.0,1.0,0,2016.0
11406,amazon,"Lexington, KY",Current Employee - Packaging,5.0,3.0,5.0,5.0,5.0,5.0,0,2016.0
11407,amazon,"San Bernardino, CA",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2016.0
11408,amazon,"Seattle, WA",Current Employee - Operations Manager,5.0,3.0,4.0,5.0,5.0,4.0,4,2015.0
11409,amazon,"Salida, CA",Former Employee - Stower,3.0,4.0,1.0,2.0,3.7,1.0,1,2016.0
11410,amazon,"Seattle, WA",Current Employee - Product Manager,5.0,3.0,5.0,5.0,5.0,5.0,0,2016.0
11411,amazon,"Robbinsville, NJ",Current Employee - Anonymous Employee,4.0,4.0,5.0,5.0,5.0,5.0,0,2016.0
11412,amazon,"Seattle, WA",Current Employee - Software Development Engineer I,3.0,1.0,3.0,4.0,4.0,4.0,3,2016.0
11413,amazon,"Seattle, WA",Former Employee - Software Development Engineer,2.0,3.0,1.0,4.0,5.0,3.0,2,2016.0
11414,amazon,"Fort Worth, TX",Former Employee - Level I Associate,4.0,3.0,5.0,5.0,4.0,4.0,1,2015.0
11415,amazon,"Overland Park, KS",Former Employee - Data Entry and File Management/Supervisor,5.0,3.0,3.5,3.6,3.7,3.2,0,2016.0
11416,amazon,"Seattle, WA",Current Employee - Senior Software Engineer,4.0,2.0,4.0,4.0,4.0,4.0,2,2015.0
11417,amazon,"Hebron, KY",Former Employee - Problem Solver,2.0,4.0,4.0,2.0,2.0,2.0,2,2016.0
11418,amazon,"Seattle, WA",Former Employee - Customer Service,4.0,2.0,4.0,4.0,4.0,4.0,1,2015.0
11419,amazon,"Indianapolis, IN",Former Employee - Shipping Manager,2.0,2.0,1.0,1.0,3.0,3.2,0,2016.0
11420,amazon,"Hebron, KY",Former Employee - Order Picker,1.0,1.0,1.0,2.0,1.0,1.0,1,2016.0
11421,amazon,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.0,4.0,4.0,3.0,3.0,0,2015.0
11422,amazon,"Tracy, CA",Current Employee - Tier I Associate,2.0,5.0,1.0,3.0,4.0,1.0,2,2016.0
